35,4,1,1,3,5,2,-1.0,12.8,-1.0,1,1973,56.802839,60.580586,1300000
35,4,1,3,2,3,1,57.0,38.0,10.0,7,1973,56.802839,60.580586,4050000
35,4,1,1,3,5,1,12.0,12.0,-1.0,1,1973,56.802839,60.580586,1150000
35,4,1,1,3,3,2,13.5,13.5,-1.0,4,1973,56.802839,60.580586,1400000
35,4,1,1,2,1,1,29.0,16.0,6.0,6,1973,56.802839,60.580586,2600000
35,4,1,3,2,3,2,58.0,38.0,8.0,5,1973,56.802898,60.578727,4600000
35,4,1,2,2,2,2,43.0,22.0,14.0,1,1973,56.802898,60.578727,3200000
35,4,1,3,2,3,1,57.4,37.9,6.6,9,1973,56.802898,60.578727,4400000
35,4,1,3,2,3,2,58.0,36.0,9.0,3,1973,56.802898,60.578727,4100000
35,4,1,3,2,3,1,58.0,36.0,9.0,1,1973,56.802898,60.578727,3450000
35,4,1,3,2,3,1,57.0,41.3,7.3,2,1973,56.803859,60.577963,4000000
35,4,1,3,2,3,2,64.0,43.0,7.0,9,1973,56.803859,60.577963,3770000
35,4,1,3,2,3,2,58.0,38.0,8.0,7,1973,56.803859,60.577963,4950000
35,4,1,3,2,3,2,58.0,34.0,8.0,2,1973,56.803859,60.577963,4900000
35,4,1,3,2,3,2,57.0,37.0,7.0,3,1973,56.803859,60.577963,3800000
35,4,1,1,3,3,2,58.0,10.0,7.0,5,1973,56.803859,60.577963,1120000
35,4,1,2,2,2,1,43.0,28.0,6.0,1,1973,56.803825,60.57613,3500000
35,3,1,4,2,4,1,98.0,64.0,12.0,5,1985,56.805165,60.57375,6000000
35,3,1,2,2,2,2,48.0,27.0,8.0,2,1985,56.805165,60.57375,3500000
35,3,1,2,2,2,1,48.0,23.0,15.4,4,1985,56.805165,60.57375,3500000
35,4,1,2,2,2,2,36.5,25.0,7.0,1,1974,56.810655,60.563509,3560000
35,4,1,2,2,2,2,48.0,32.0,8.0,1,1974,56.810655,60.563509,3500000
35,3,1,2,2,2,2,48.0,28.0,8.0,1,1974,56.811355,60.562746,3300000
35,3,1,2,2,2,1,48.0,29.0,7.0,11,1992,56.812517,60.563563,3900000
35,2,1,3,2,3,2,57.6,38.8,6.6,4,1967,56.811832,60.561605,3800000
35,2,1,1,2,1,1,28.0,16.0,6.0,5,1967,56.811842,60.560266,2800000
35,2,1,2,2,2,1,42.8,28.0,6.0,5,1967,56.811842,60.560266,2900000
35,3,1,2,2,2,1,49.0,30.0,7.0,3,1973,56.813951,60.556898,3890000
35,3,1,1,2,1,2,35.5,18.8,8.2,12,1973,56.813951,60.556898,2600000
35,3,1,2,2,2,1,48.0,29.0,7.0,5,1973,56.813483,60.55608,3600000
35,2,1,3,2,3,1,58.0,37.0,6.0,4,1967,56.813808,60.555002,3800000
35,2,1,2,2,2,1,45.0,31.0,5.0,1,1967,56.814597,60.55493,2900000
35,2,1,1,2,1,1,34.0,19.0,7.0,3,1967,56.814597,60.55493,3000000
35,2,1,2,2,2,1,43.7,31.0,5.6,4,1967,56.814597,60.55493,2950000
35,2,1,2,2,2,1,43.0,28.0,6.0,5,1967,56.814597,60.55493,2899000
14,2,1,2,2,2,1,36.0,24.0,6.0,2,1968,56.80926,60.711767,2720000
14,2,1,3,2,3,2,58.7,44.4,7.0,1,1968,56.80926,60.711767,3250000
48,1,2,2,2,2,2,44.0,29.0,6.0,5,1962,56.83311681364252,60.635979813491744,3700000
48,1,2,1,2,1,1,30.0,20.0,6.0,3,1962,56.83292157674852,60.63684972883599,3100000
48,1,1,1,2,1,2,29.0,18.0,6.0,2,1964,56.85514738935488,60.61622444047525,3150000
48,1,1,3,2,3,2,58.4,40.0,5.0,1,1964,56.85514738935488,60.61622444047525,3850000
48,1,1,1,2,1,1,28.5,16.5,6.0,3,1964,56.85514738935488,60.61622444047525,2900000
48,1,1,2,2,2,1,44.0,31.0,6.0,3,1964,56.85514738935488,60.61622444047525,3400000
48,1,2,1,2,1,1,31.0,18.0,6.0,2,1960,56.83194963113296,60.63617328836049,2690000
48,1,2,2,2,2,1,42.0,27.5,6.2,4,1960,56.83194963113296,60.63617328836049,3520000
48,1,2,2,2,2,1,43.0,24.0,6.0,2,1960,56.83252177810981,60.63593993254061,3200000
48,1,3,1,2,1,1,32.0,20.0,6.0,2,1963,56.854035,60.617794,2800000
48,5,2,3,2,3,2,77.0,50.0,7.0,5,1959,56.83121728993294,60.63650039021289,6550000
48,1,3,2,2,2,1,45.0,29.0,6.0,5,1963,56.85349014317508,60.6185122883603,2850000
32,1,2,2,2,2,2,44.0,28.0,6.0,2,1964,56.828301,60.637557,3400000
32,1,2,2,2,2,1,44.0,26.0,6.0,2,1964,56.828301,60.637557,3480000
32,1,2,1,2,1,1,28.0,16.0,6.0,5,1965,56.828768,60.638033,2750000
32,1,2,2,2,2,1,43.0,31.0,6.0,5,1966,56.827463,60.637872,3200000
32,1,2,1,2,1,2,30.0,18.0,6.0,3,1966,56.827463,60.637872,2650000
32,1,2,3,2,3,1,56.0,42.0,6.0,5,1966,56.827463,60.637872,3600000
32,1,2,2,2,2,1,56.0,41.0,6.0,5,1966,56.827463,60.637872,3600000
32,1,2,3,2,3,2,52.0,36.0,6.0,5,1966,56.827463,60.637872,3590000
32,1,2,2,2,2,2,53.0,36.0,6.0,5,1966,56.827463,60.637872,3590000
32,1,2,2,2,2,1,43.0,26.0,6.0,2,1966,56.827463,60.637872,3180000
32,1,2,2,2,2,2,42.0,26.0,6.0,2,1966,56.827463,60.637872,3200000
32,3,2,1,2,1,1,36.0,18.0,9.0,5,1989,56.826853,60.63806,3350000
32,3,2,4,2,4,1,81.0,51.0,11.0,5,1989,56.826853,60.63806,5950000
32,3,2,4,2,4,1,80.0,50.0,10.0,4,1989,56.826853,60.63806,5800000
32,3,2,3,2,3,1,80.0,50.0,1.0,4,1989,56.826853,60.63806,5800000
48,1,3,1,2,1,1,31.0,19.0,6.0,4,1963,56.851515270718195,60.62132047486859,2590000
48,1,3,2,2,2,1,44.0,28.0,6.0,5,1963,56.851515270718195,60.62132047486859,3149999
32,5,2,2,2,2,2,55.4,52.8,8.2,1,1961,56.824759,60.638779,4550000
32,5,2,1,2,1,1,36.0,18.8,8.5,3,1961,56.824759,60.638779,4600000
32,5,2,1,2,1,1,37.0,19.0,9.0,5,1961,56.824759,60.638779,3500000
48,1,3,2,2,2,1,43.0,28.0,6.5,2,1962,56.850452,60.621684,3300000
32,5,2,1,2,1,1,29.0,17.0,6.0,3,1930,56.82403,60.639048,2380000
32,5,2,1,3,2,2,50.0,20.0,5.0,3,1930,56.82403,60.639048,1650000
48,1,2,2,2,2,2,47.0,30.0,7.0,1,1966,56.8480643949782,60.62604028836039,3200000
48,1,2,1,3,2,2,44.0,14.0,6.0,2,1968,56.84612439653778,60.62866155952447,1550000
48,5,2,1,3,3,2,40.0,14.0,10.0,2,1943,56.845293,60.629374,1550000
48,5,2,3,2,3,2,76.2,47.0,7.7,2,1959,56.844993,60.630218,5199000
48,5,2,3,2,3,2,59.0,40.0,6.0,2,1956,56.842704,60.630272,4250000
48,5,2,3,2,3,2,58.0,39.0,7.0,4,1956,56.842704,60.630272,3880000
48,1,2,2,2,2,2,43.0,27.0,6.0,2,1963,56.838903,60.63241,3790000
48,1,2,2,2,2,2,42.6,29.0,6.0,3,1963,56.838903,60.63241,3780000
48,1,2,2,2,2,2,43.0,29.0,6.0,5,1963,56.838903,60.63241,3650000
48,1,2,2,2,2,1,43.8,29.1,5.8,3,1963,56.838903,60.63241,3700000
48,1,2,3,2,3,2,55.0,44.0,6.0,5,1961,56.838499,60.631431,3980000
48,1,2,1,2,1,1,29.0,17.0,6.0,5,1961,56.838499,60.631431,3000000
48,1,1,3,2,3,1,58.1,41.8,7.0,3,1962,56.835289,60.632365,5200000
48,1,1,2,2,2,1,43.0,28.0,5.0,3,1963,56.834771,60.633326,4000000
48,1,1,2,2,2,2,44.0,33.0,6.0,1,1963,56.834245,60.632644,3150000
48,1,1,2,2,2,1,44.0,29.0,6.0,4,1963,56.834245,60.632644,3370000
48,1,1,2,2,2,1,44.0,29.0,6.0,1,1964,56.833437,60.633829,3180000
48,1,1,2,2,2,1,44.0,33.0,7.0,4,1964,56.833437,60.633829,3300000
48,1,1,2,2,2,1,42.6,24.6,5.8,3,1964,56.832954,60.633084,3550000
48,1,1,3,2,3,1,57.4,39.0,6.0,5,1964,56.832954,60.633084,4400000
48,1,1,3,2,3,1,59.0,39.0,6.0,5,1964,56.832954,60.633084,4050000
48,1,1,2,2,2,2,43.0,28.0,6.0,5,1961,56.830157,60.635644,3430000
48,1,1,2,2,2,2,43.0,26.0,6.0,5,1961,56.830157,60.635644,3380000
48,3,2,1,2,1,1,41.0,20.0,10.0,9,1979,56.829325,60.635931,3850000
48,3,2,2,2,2,1,49.0,30.0,7.0,7,1979,56.829325,60.635931,3850000
48,1,1,2,2,2,1,42.0,28.0,6.0,5,1960,56.828552,60.635168,3390000
48,1,1,3,2,3,2,57.2,39.9,6.0,3,1961,56.827192,60.636695,3950000
48,1,1,1,2,1,1,28.0,17.0,6.0,4,1961,56.827192,60.636695,2500000
48,1,1,2,2,2,2,43.0,28.0,6.0,5,1961,56.827192,60.636695,3500000
48,1,1,1,2,1,1,30.0,17.0,6.0,3,1960,56.826572,60.636919,2750000
17,1,2,3,2,3,2,54.0,41.0,6.0,5,1963,56.824828,60.63762,3800000
17,1,2,1,3,5,2,-1.0,9.2,-1.0,1,1964,56.824055,60.637863,960000
17,1,2,2,2,2,2,43.0,28.0,7.0,1,1965,56.822897,60.638285,3800000
17,1,2,2,2,2,2,44.0,27.0,6.0,4,1965,56.822897,60.638285,3390000
17,1,2,1,2,1,1,30.0,18.0,6.0,3,1962,56.820617,60.639237,2700000
17,1,2,2,2,2,1,42.0,28.0,6.0,2,1960,56.819843,60.639605,3400000
17,1,2,2,2,2,2,43.0,30.0,6.0,4,1960,56.819843,60.639605,3500000
35,2,2,1,2,1,2,32.0,17.0,6.0,1,1967,56.82094755409329,60.565552603208076,3150000
35,2,2,2,2,2,1,45.0,30.0,6.0,1,1968,56.821597545981945,60.564454115000316,2990000
35,2,1,2,2,2,1,44.9,31.0,5.1,5,1967,56.82101349529939,60.56462575378278,3350000
35,1,1,3,2,3,1,62.0,52.0,-1.0,2,1967,56.821902,60.563572,3890000
35,1,1,2,2,2,1,44.0,30.0,6.0,4,1967,56.821902,60.563572,3300000
6,5,6,1,3,3,2,12.0,12.0,10.0,1,1953,56.851106,60.643001,950000
30,1,2,1,3,2,1,47.5,17.2,6.0,2,1970,56.763362,60.604122,1300000
30,1,1,1,2,1,2,28.0,15.7,5.0,1,1963,56.762903,60.603646,2450000
30,1,1,1,3,3,1,56.0,12.6,6.8,1,1962,56.76276,60.602954,900000
30,1,1,2,2,2,2,42.0,30.0,5.0,4,1962,56.76276,60.602954,2650000
30,3,2,3,2,3,1,60.0,40.0,6.0,9,1983,56.761502,60.598741,3320000
30,3,2,1,2,1,1,32.0,19.0,6.0,9,1981,56.761344,60.597403,2400000
29,9,4,1,3,20,1,21.0,21.0,15.0,2,1949,56.760643,60.705218,840000
4,5,6,3,2,3,1,79.0,54.0,8.0,2,1956,56.840483,60.577586,5650000
26,3,2,4,2,4,2,113.0,75.0,14.0,4,1998,56.785818,60.645921,8500000
26,3,2,4,2,4,1,113.0,77.0,-1.0,5,1998,56.785818,60.645921,7200000
26,3,2,4,2,4,1,112.8,68.0,-1.0,7,1998,56.785818,60.645921,6800000
26,3,2,3,2,3,1,104.0,72.0,13.0,4,1998,56.785818,60.645921,7150000
26,5,2,2,2,2,2,29.0,24.0,-1.0,2,1961,56.783914,60.647385,1700000
26,5,2,2,3,2,2,29.0,24.0,-1.0,2,1961,56.783914,60.647385,1700000
26,5,2,1,3,6,2,103.0,11.0,11.0,1,1960,56.783742,60.646936,920000
46,9,4,2,2,2,1,31.0,31.0,-1.0,1,1932,56.78525452125095,60.88672309295171,1270000
46,9,4,1,3,3,1,77.8,16.5,8.2,1,1932,56.78464221005149,60.887615614620515,800000
46,9,4,1,3,3,1,77.8,24.5,8.2,1,1932,56.78464221005149,60.887615614620515,1250000
46,9,4,1,3,3,1,77.8,20.7,8.2,1,1932,56.78464221005149,60.887615614620515,1100000
46,3,1,1,2,1,1,35.0,15.0,8.0,2,1986,56.783653091960055,60.885212671666046,2300000
46,3,1,2,2,2,1,46.5,36.6,8.1,5,1986,56.783653091960055,60.885212671666046,2900000
46,1,2,3,2,3,2,56.8,40.0,7.0,5,1971,56.7799886449356,60.8838223975281,2900000
46,2,1,2,2,2,1,43.0,27.4,6.0,1,1974,56.78004516596939,60.8854529659615,2400000
46,2,1,2,2,2,1,43.0,27.0,6.0,1,1980,56.782852377314605,60.88383956140635,2200000
46,1,2,1,2,1,1,29.0,17.0,6.0,2,1963,56.77759592117155,60.880252310852875,2100000
46,3,1,3,2,3,2,65.0,44.0,8.0,1,1989,56.781618334743385,60.87975455838374,3300000
46,3,1,1,2,1,1,33.5,15.0,8.0,4,1989,56.781618334743385,60.87975455838374,2090000
46,2,2,3,2,3,1,51.0,35.0,6.0,5,1979,56.78005458614169,60.88076722720027,2890000
46,3,2,3,2,3,1,60.0,40.0,8.0,2,1984,56.78040313251677,60.87994336104445,3700000
46,3,2,3,2,3,2,60.8,48.0,8.0,2,1984,56.78040313251677,60.87994336104445,3300000
46,3,2,1,2,1,1,33.0,17.0,7.0,2,1984,56.78040313251677,60.87994336104445,2200000
46,3,1,1,3,3,1,11.6,11.6,-1.0,1,1993,56.779819081834205,60.88147094620837,890000
46,3,1,3,2,3,1,77.0,49.0,10.0,4,1993,56.779819081834205,60.88147094620837,5200000
46,3,1,3,2,3,1,61.0,38.0,8.0,5,1993,56.779819081834205,60.88147094620837,3350000
26,1,2,1,2,1,2,29.4,17.0,6.0,2,1961,56.78205,60.653116,2380000
26,1,2,2,2,2,1,43.0,29.0,6.0,2,1961,56.78205,60.653116,2680000
26,1,2,2,2,2,1,40.0,28.0,6.0,4,1961,56.781661,60.653269,2850000
12,2,1,2,2,2,2,47.0,34.0,6.0,1,1988,56.768285,60.825952,2250000
12,2,1,2,2,2,2,43.5,30.0,6.0,4,1988,56.768285,60.825952,2350000
12,2,1,2,2,2,2,42.0,28.0,5.0,1,1988,56.768285,60.825952,2100000
12,2,1,2,2,2,1,46.0,29.0,7.5,5,1983,56.767787,60.824847,2700000
12,2,1,3,2,3,1,52.9,37.0,6.0,3,1983,56.767787,60.824847,2450000
12,2,1,2,2,2,1,44.0,26.0,7.0,5,1983,56.767787,60.824847,2150000
12,2,1,2,2,2,2,44.0,26.0,8.0,1,1983,56.767787,60.824847,2300000
12,2,1,2,2,2,2,48.0,29.0,8.0,1,1983,56.767787,60.824847,2400000
25,1,2,2,3,2,2,25.0,20.0,-1.0,2,1964,56.762858,60.566492,1790000
25,1,2,2,2,2,2,24.0,20.0,-1.0,2,1964,56.762858,60.566492,1790000
48,9,4,1,2,1,1,24.4,24.0,3.0,2,1886,56.83609519115068,60.60684889426853,2290000
48,9,4,2,2,2,1,70.0,46.0,11.0,2,1886,56.83609519115068,60.60684889426853,4850000
48,9,4,2,2,2,1,40.0,28.0,6.0,1,1886,56.83609519115068,60.60684889426853,3000000
48,9,4,1,2,1,2,40.0,15.0,15.0,1,1886,56.83609519115068,60.60684889426853,1950000
29,1,3,3,2,3,1,57.0,32.0,6.0,3,1963,56.749742,60.693989,3290000
29,1,3,2,2,2,1,43.0,28.0,6.0,3,1963,56.749742,60.693989,2900000
29,3,2,4,2,4,2,76.0,50.0,-1.0,9,1983,56.75031,60.69328,4690000
29,3,2,3,2,3,2,65.0,38.0,8.0,1,1988,56.750868,60.693495,3590000
29,1,3,1,2,1,1,31.0,18.0,6.0,4,1963,56.752096,60.694744,2200000
29,3,2,1,2,1,1,34.0,17.0,7.0,5,1968,56.751692,60.695651,2750000
29,3,2,2,2,2,2,43.0,26.2,6.0,1,1968,56.751692,60.695651,2500000
29,3,2,2,2,2,2,43.0,28.0,7.0,4,1968,56.751692,60.695651,2850000
29,1,3,1,2,1,2,31.0,17.0,6.0,1,1960,56.753611,60.696909,2970000
29,1,2,1,2,1,1,30.9,16.2,5.0,1,1960,56.753498,60.698786,2200000
29,1,2,2,2,2,1,45.0,30.0,6.0,2,1960,56.753498,60.698786,2490000
29,5,6,3,2,3,1,95.0,68.0,11.0,4,1956,56.754223,60.699918,5150000
29,5,6,4,2,4,1,97.0,55.0,10.0,3,1956,56.754223,60.699918,5190000
29,5,6,2,2,2,1,51.1,29.1,7.0,3,1956,56.754534,60.701212,3100000
29,5,6,2,2,2,1,47.3,30.3,6.0,2,1957,56.754381,60.703089,2750000
29,5,6,3,2,3,1,63.5,38.0,9.2,2,1957,56.754381,60.703089,3400000
29,5,6,3,2,3,1,73.0,44.0,8.5,3,1955,56.75486,60.702973,4200000
29,5,6,2,2,2,1,72.0,31.0,22.0,3,1955,56.75486,60.702973,4100000
29,5,6,3,2,3,1,73.0,43.0,9.0,3,1955,56.75486,60.702973,4100000
29,5,6,2,2,2,1,52.0,31.0,9.0,3,1955,56.75486,60.702973,2890000
29,5,6,2,2,2,2,47.0,30.0,6.0,2,1955,56.75486,60.702973,2950000
29,5,6,2,2,2,1,49.0,27.0,8.0,4,1955,56.75486,60.702973,2800000
29,5,6,4,3,4,1,105.0,22.8,12.0,2,1953,56.754658,60.704383,1400000
29,5,6,1,2,1,1,32.7,18.1,6.3,2,1953,56.754658,60.704383,2300000
29,5,6,2,2,2,1,56.0,33.0,6.0,4,1954,56.755121,60.704302,2750000
29,5,6,3,2,3,2,60.0,38.0,7.0,2,1951,56.754934,60.705811,3600000
29,5,6,1,3,2,2,14.0,13.0,8.0,2,1950,56.755195,60.707213,1380000
29,5,6,2,2,2,2,47.0,25.0,8.0,1,1950,56.755195,60.707213,4200000
29,5,6,1,2,1,1,26.0,12.0,6.0,1,1950,56.755195,60.707213,2100000
29,5,6,1,2,1,1,33.0,15.0,8.0,4,1950,56.755195,60.707213,2400000
29,5,6,2,2,2,2,58.4,30.7,9.0,4,1953,56.755669,60.706755,3100000
29,5,3,3,2,3,1,75.0,51.0,9.0,2,1958,56.755497,60.708857,4400000
29,5,3,3,2,3,2,74.0,51.0,9.0,1,1958,56.755497,60.708857,7000000
35,4,1,2,2,2,1,43.0,24.0,11.0,5,1972,56.802163730528335,60.560918356081594,3400000
35,4,1,3,2,3,1,58.0,40.0,7.0,9,1972,56.802163730528335,60.560918356081594,4250000
35,4,1,3,2,3,1,59.0,29.7,11.2,9,1972,56.802163730528335,60.560918356081594,4400000
35,2,1,1,2,1,1,28.0,15.0,6.0,2,1972,56.801509,60.560949,2800000
35,4,1,2,2,2,2,43.0,26.0,8.0,8,1973,56.80138185622748,60.560094489925774,3150000
35,4,1,3,2,3,1,57.2,40.3,8.0,9,1973,56.80138185622748,60.560094489925774,4000000
35,4,1,3,2,3,2,59.0,37.0,7.0,4,1974,56.800444,60.559143,3780000
35,4,1,1,3,3,2,63.0,15.0,7.0,1,1974,56.800444,60.559143,1450000
35,4,1,1,3,3,2,63.0,14.0,7.0,1,1974,56.800444,60.559143,1380000
35,4,1,1,3,3,2,63.0,13.0,7.0,1,1974,56.800444,60.559143,1400000
35,4,1,3,2,3,2,58.0,37.0,6.8,1,1974,56.800444,60.559143,3450000
35,4,1,2,2,2,1,38.0,33.2,-1.0,2,1973,56.80002,60.55802,3650000
35,2,1,2,2,2,2,44.0,27.0,7.0,5,1973,56.799153,60.558002,2800000
35,4,1,2,2,2,2,43.0,27.0,6.0,1,1973,56.798886,60.556565,3395000
35,4,1,2,2,2,1,43.0,32.0,6.0,8,1973,56.798886,60.556565,3949000
35,4,1,2,2,2,2,43.0,28.0,6.0,1,1973,56.798886,60.556565,3395000
35,4,1,2,2,1,2,36.0,23.0,5.0,1,1973,56.798886,60.556565,3250000
35,4,1,2,2,2,2,36.0,23.0,5.0,1,1973,56.798886,60.556565,3250000
35,6,2,4,2,4,1,160.0,85.0,16.0,9,1997,56.825439,60.583865,12500000
35,6,2,3,2,3,1,122.0,63.0,16.0,7,1997,56.825439,60.583865,10500000
35,6,2,5,2,5,1,186.0,114.0,17.0,4,1997,56.825439,60.583865,11500000
35,6,2,5,2,5,1,201.0,109.0,16.5,4,1997,56.825439,60.583865,18500000
35,1,2,2,2,2,1,44.0,30.0,6.0,5,1961,56.824572,60.580397,3300000
35,5,2,1,2,1,1,32.0,19.5,6.5,1,1959,56.823868,60.580038,2520000
48,8,2,1,3,4,1,88.0,17.0,12.0,6,1979,56.825459,60.581368,1590000
35,8,2,1,3,8,1,12.1,11.5,-1.0,2,1979,56.825459,60.581368,1250000
35,8,2,1,3,1,1,13.0,13.0,-1.0,6,1979,56.825459,60.581368,1050000
35,8,2,1,3,8,2,12.5,12.5,10.0,4,1979,56.825459,60.581368,1100000
35,8,2,1,3,8,2,-1.0,12.6,-1.0,6,1979,56.825459,60.581368,1300000
35,8,2,1,3,8,2,12.2,12.2,-1.0,3,1979,56.825459,60.581368,1150000
35,8,2,1,3,8,1,-1.0,12.0,-1.0,9,1979,56.825459,60.581368,1150000
35,8,2,1,3,8,2,-1.0,13.0,-1.0,5,1979,56.825459,60.581368,1290000
35,8,2,1,3,6,1,18.0,18.0,-1.0,2,1979,56.825459,60.581368,1550000
35,8,2,1,3,6,1,12.0,12.0,-1.0,2,1979,56.825459,60.581368,1250000
35,8,2,1,3,8,1,-1.0,17.0,-1.0,2,1979,56.825459,60.581368,1450000
35,8,2,1,3,9,2,-1.0,13.0,-1.0,7,1979,56.825459,60.581368,1200000
35,1,2,1,2,1,2,30.4,18.5,6.0,1,1963,56.824311,60.579113,2600000
35,3,2,2,2,2,1,45.5,25.9,8.9,5,1970,56.825493,60.57958,3450000
35,3,2,1,2,1,2,33.5,19.0,7.0,2,1982,56.82568,60.576741,3000000
35,3,2,1,2,1,1,31.8,18.9,6.0,9,1982,56.82568,60.576741,2700000
35,3,2,1,2,1,1,33.0,19.0,7.0,2,1982,56.82568,60.576741,2820000
35,3,2,1,2,1,2,33.0,20.0,7.0,3,1982,56.82568,60.576741,2750000
35,3,2,2,2,2,1,50.0,31.0,9.0,9,1983,56.82572,60.575726,3500000
35,3,2,1,2,1,2,33.0,18.3,7.0,8,1983,56.82572,60.575726,2750000
35,3,2,3,2,3,2,61.0,44.0,7.0,4,1983,56.82572,60.575726,4500000
35,3,2,3,2,3,1,71.0,47.0,8.0,9,1985,56.825483,60.57357,5520000
35,3,2,1,2,1,2,37.0,19.0,7.0,13,1985,56.825483,60.57357,3250000
35,3,2,1,2,1,1,38.0,20.0,7.0,5,1985,56.825483,60.57357,950000
35,3,2,1,2,1,1,38.3,19.0,7.0,2,1985,56.825483,60.57357,3250000
35,5,2,2,2,2,2,42.5,31.0,6.0,2,1962,56.824863,60.571405,3050000
35,5,2,2,2,2,1,51.0,35.0,6.0,5,1962,56.824863,60.571405,3400000
35,5,2,2,2,2,2,43.6,29.8,5.8,3,1962,56.824863,60.571405,3100000
35,5,2,1,2,1,2,35.0,20.0,-1.0,1,1962,56.824863,60.571405,2600000
35,5,2,1,2,1,1,35.0,21.0,7.0,3,1959,56.824912,60.569986,2800000
29,4,1,2,2,2,2,43.0,28.0,6.0,8,1970,56.759982,60.699882,2800000
29,4,1,3,2,3,2,59.0,47.0,-1.0,1,1970,56.759982,60.699882,3430000
29,4,1,2,2,2,2,43.0,28.0,7.0,3,1970,56.759982,60.699882,2750000
29,4,1,3,2,3,2,58.0,38.0,6.4,2,1971,56.760969,60.700799,3750000
29,5,6,3,2,3,2,63.0,43.0,6.0,2,1952,56.762242,60.70909,3400000
29,5,6,2,2,2,2,52.0,34.5,9.0,2,1952,56.762247,60.709728,2600000
29,5,6,2,2,2,2,65.0,39.0,8.0,2,1952,56.76201,60.71006,3300000
29,8,2,1,2,1,2,26.0,19.0,-1.0,9,1990,56.762621,60.715315,1780000
29,8,2,1,2,1,1,33.0,19.0,6.0,7,1990,56.762621,60.715315,1600000
29,8,2,2,2,2,2,38.0,27.0,-1.0,3,1990,56.762621,60.715315,2150000
29,8,2,1,2,1,2,25.0,20.0,-1.0,4,1990,56.762621,60.715315,1650000
29,8,2,2,2,2,1,37.0,27.0,6.0,4,1990,56.762621,60.715315,2060000
29,8,2,2,2,2,1,36.5,24.6,-1.0,6,1990,56.762621,60.715315,2250000
29,8,2,2,2,2,1,37.0,25.0,6.0,6,1990,56.762621,60.715315,2085000
29,8,2,2,2,2,2,38.0,28.0,4.0,3,1990,56.762621,60.715315,2280000
29,8,2,2,2,2,1,37.8,27.1,-1.0,7,1990,56.762621,60.715315,2130000
29,8,2,2,2,2,1,36.5,26.6,-1.0,3,1990,56.762621,60.715315,1950000
29,8,2,1,2,1,1,25.0,19.0,-1.0,4,1990,56.762621,60.715315,1700000
29,8,2,1,2,1,1,33.0,19.0,6.0,8,1990,56.762621,60.715315,1950000
26,3,1,2,2,2,2,55.0,33.0,9.0,8,1992,56.784348,60.662629,3490000
26,3,1,1,2,1,1,37.0,19.0,10.0,9,1992,56.784348,60.662629,2840000
17,1,1,2,2,2,2,39.0,25.0,5.0,4,1960,56.826207,60.636488,3370000
48,1,1,2,2,2,2,39.0,24.7,6.0,4,1960,56.826207,60.636488,3250000
48,1,1,3,2,3,1,60.0,42.0,-1.0,2,1960,56.826207,60.636488,4030000
17,1,1,1,2,1,2,30.0,16.0,7.0,2,1961,56.825636,60.635626,2970000
17,3,2,1,2,1,2,37.0,20.0,10.0,9,1975,56.825345,60.634449,3250000
17,3,2,4,2,4,2,74.0,48.0,10.0,11,1975,56.825345,60.634449,6000000
48,5,2,4,2,4,2,93.0,73.0,7.0,4,1959,56.82506047303066,60.62371878884966,5500000
48,5,2,4,2,4,2,77.0,56.0,10.0,3,1959,56.82506047303066,60.62371878884966,4600000
48,5,2,2,2,2,1,44.0,31.0,6.0,3,1959,56.82506047303066,60.62371878884966,3300000
48,5,2,1,3,4,1,80.0,14.0,14.0,3,1959,56.82506047303066,60.62371878884966,1450000
48,5,2,3,2,3,1,64.0,44.0,9.0,3,1959,56.82506047303066,60.62371878884966,4800000
48,5,2,2,3,4,2,36.0,36.0,8.0,4,1959,56.82506047303066,60.62371878884966,2300000
48,5,2,1,2,1,1,32.0,17.0,6.0,4,1959,56.82506047303066,60.62371878884966,2790000
17,8,1,1,3,5,1,-1.0,16.8,-1.0,2,1980,56.824685,60.628457,1550000
17,8,1,1,3,6,2,11.8,11.8,-1.0,8,1980,56.824685,60.628457,1150000
17,8,1,1,3,6,2,-1.0,11.6,-1.0,9,1980,56.824685,60.628457,1150000
48,3,2,3,2,3,2,74.0,43.0,9.0,8,1991,56.824283889682484,60.62338474603248,5800000
48,3,2,1,2,1,1,37.6,19.2,9.0,4,1991,56.824283889682484,60.62338474603248,3750000
48,3,2,3,2,3,1,62.0,41.0,8.0,2,1991,56.824283889682484,60.62338474603248,4950000
48,5,2,2,2,2,2,55.0,35.5,8.5,4,1959,56.821519051221856,60.601690746032595,4200000
35,3,1,3,2,3,2,64.0,40.0,8.0,1,1984,56.79670003059469,60.59069768483882,3630000
35,3,1,4,2,4,2,78.3,55.0,8.0,1,1984,56.79670003059469,60.59069768483882,4900000
35,3,1,3,2,3,1,63.8,40.4,7.9,3,1984,56.79670003059469,60.59069768483882,5600000
35,3,1,4,2,4,1,78.0,53.0,8.0,6,1984,56.796161,60.586982,5650000
35,3,1,1,3,3,2,64.0,12.0,8.0,8,1984,56.796161,60.586982,1120000
35,3,1,2,2,2,1,48.0,29.0,8.0,1,1984,56.796747131456186,60.58930741070087,3400000
35,3,1,3,2,3,1,62.0,41.0,8.0,1,1986,56.796175,60.589093,5500000
35,3,1,1,2,1,1,33.0,18.0,9.0,1,1986,56.796175,60.589093,4350000
